series_id,date,value
T336,1998-09,20689.0
T336,1999-01,7744.0
T336,1999-05,6850.0
T336,1999-09,17951.0
T336,2000-01,22891.0
T336,2000-05,8169.0
T336,2000-09,8317.0
T336,2001-01,17270.0
T336,2001-05,24331.0
T336,2001-09,9761.0
T336,2002-01,8432.0
T336,2002-05,22417.0
T336,2002-09,32132.0
T336,2003-01,10706.0
T336,2003-05,9277.0
T336,2003-09,20743.0
T336,2004-01,29032.0
T336,2004-05,9875.0
T336,2004-09,9456.0
T336,2005-01,22512.0
T336,2005-05,33378.0
T336,2005-09,11087.0
T336,2006-01,12001.0
T336,2006-05,25062.0
T336,2006-09,34172.0
T336,2007-01,15359.0
T336,2007-05,14235.0
T336,2007-09,33865.0
T336,2008-01,43324.0
T336,2008-05,15880.0
T336,2008-09,16173.0
T336,2009-01,33424.0
T336,2009-05,53779.0
T336,2009-09,17947.0
T336,2010-01,18137.0
T336,2010-05,38342.0
T336,2010-09,56338.0
T336,2011-01,22345.0
T336,2011-05,21048.0
T336,2011-09,43507.0
T336,2012-01,60471.0
T336,2012-05,23797.0
T336,2012-09,21214.0
T336,2013-01,44436.0
T336,2013-05,67955.0
T336,2013-09,33681.0
T336,2014-01,22354.0
T336,2014-05,42372.0
T336,2014-09,64509.0
T336,2015-01,20473.0
T336,2015-05,18930.0
T336,2015-09,46176.0
T336,2016-01,68815.0
T336,2016-05,20599.0
T336,2016-09,18135.0
T337,1980-01,7040.0
T337,1980-05,1344.0
T337,1980-09,1841.0
T337,1981-01,7740.0
T337,1981-05,8197.0
T337,1981-09,1629.0
T337,1982-01,2033.0
T337,1982-05,8903.0
T337,1982-09,7241.0
T337,1983-01,1844.0
T337,1983-05,2112.0
T337,1983-09,9050.0
T337,1984-01,7012.0
T337,1984-05,1664.0
T337,1984-09,2157.0
T337,1985-01,9555.0
T337,1985-05,7288.0
T337,1985-09,2024.0
T337,1986-01,2448.0
T337,1986-05,8349.0
T337,1986-09,7905.0
T337,1987-01,1920.0
T337,1987-05,2428.0
T337,1987-09,8864.0
T337,1988-01,8413.0
T337,1988-05,2186.0
T337,1988-09,2565.0
T337,1989-01,9426.0
T337,1989-05,9336.0
T337,1989-09,3141.0
T337,1990-01,2760.0
T337,1990-05,12992.0
T337,1990-09,13413.0
T337,1991-01,3422.0
T337,1991-05,3945.0
T337,1991-09,14476.0
T337,1992-01,12989.0
T337,1992-05,4050.0
T337,1992-09,4071.0
T337,1993-01,14237.0
T337,1993-05,13480.0
T337,1993-09,7083.0
T337,1994-01,4829.0
T337,1994-05,14756.0
T337,1994-09,14236.0
T337,1995-01,5005.0
T337,1995-05,4259.0
T337,1995-09,15525.0
T337,1996-01,17695.0
T337,1996-05,6540.0
T337,1996-09,4678.0
T337,1997-01,15707.0
T337,1997-05,15288.0
T337,1997-09,5297.0
T337,1998-01,4961.0
T337,1998-05,18554.0
T337,1998-09,18563.0
T337,1999-01,5316.0
T337,1999-05,5371.0
T337,1999-09,17237.0
T337,2000-01,18109.0
T337,2000-05,5845.0
T337,2000-09,5592.0
T337,2001-01,18732.0
T337,2001-05,20152.0
T337,2001-09,7506.0
T337,2002-01,6096.0
T337,2002-05,20271.0
T337,2002-09,22714.0
T337,2003-01,6697.0
T337,2003-05,6131.0
T337,2003-09,22064.0
T337,2004-01,25118.0
T337,2004-05,8417.0
T337,2004-09,7560.0
T337,2005-01,24111.0
T337,2005-05,26290.0
T337,2005-09,8907.0
T337,2006-01,8984.0
T337,2006-05,24324.0
T337,2006-09,31197.0
T337,2007-01,11794.0
T337,2007-05,9756.0
T337,2007-09,31599.0
T337,2008-01,32402.0
T337,2008-05,10570.0
T337,2008-09,10376.0
T337,2009-01,31125.0
T337,2009-05,37149.0
T337,2009-09,9862.0
T337,2010-01,10430.0
T337,2010-05,33302.0
T337,2010-09,37032.0
T337,2011-01,14004.0
T337,2011-05,12717.0
T337,2011-09,37849.0
T337,2012-01,43868.0
T337,2012-05,14429.0
T337,2012-09,13116.0
T337,2013-01,40538.0
T337,2013-05,45779.0
T337,2013-09,15126.0
T337,2014-01,14504.0
T337,2014-05,40313.0
T337,2014-09,48471.0
T337,2015-01,16421.0
T337,2015-05,13539.0
T337,2015-09,41806.0
T337,2016-01,51467.0
T337,2016-05,15926.0
T337,2016-09,14441.0
T338,1980-01,1432.0
T338,1980-05,812.0
T338,1980-09,756.0
T338,1981-01,992.0
T338,1981-05,1260.0
T338,1981-09,892.0
T338,1982-01,848.0
T338,1982-05,1172.0
T338,1982-09,1460.0
T338,1983-01,984.0
T338,1983-05,896.0
T338,1983-09,1236.0
T338,1984-01,1568.0
T338,1984-05,1196.0
T338,1984-09,916.0
T338,1985-01,1308.0
T338,1985-05,1660.0
T338,1985-09,1116.0
T338,1986-01,952.0
T338,1986-05,1484.0
T338,1986-09,1608.0
T338,1987-01,1192.0
T338,1987-05,1104.0
T338,1987-09,1480.0
T338,1988-01,1620.0
T338,1988-05,1140.0
T338,1988-09,1185.0
T338,1989-01,1446.0
T338,1989-05,1848.0
T338,1989-09,1582.0
T338,1990-01,1376.0
T338,1990-05,1445.0
T338,1990-09,2307.0
T338,1991-01,1655.0
T338,1991-05,1534.0
T338,1991-09,1804.0
T338,1992-01,1711.0
T338,1992-05,1404.0
T338,1992-09,1412.0
T338,1993-01,1754.0
T338,1993-05,2478.0
T338,1993-09,1557.0
T338,1994-01,1173.0
T338,1994-05,1472.0
T338,1994-09,1498.0
T338,1995-01,1412.0
T338,1995-05,1244.0
T338,1995-09,1510.0
T338,1996-01,2255.0
T338,1996-05,1650.0
T338,1996-09,1129.0
T338,1997-01,1449.0
T338,1997-05,2040.0
T338,1997-09,1290.0
T338,1998-01,1251.0
T338,1998-05,1537.0
T338,1998-09,2353.0
T338,1999-01,1678.0
T338,1999-05,1815.0
T338,1999-09,1784.0
T338,2000-01,2518.0
T338,2000-05,1897.0
T338,2000-09,1684.0
T338,2001-01,2430.0
T338,2001-05,2923.0
T338,2001-09,2038.0
T338,2002-01,1808.0
T338,2002-05,1936.0
T338,2002-09,2488.0
T338,2003-01,1766.0
T338,2003-05,2071.0
T338,2003-09,2273.0
T338,2004-01,2669.0
T338,2004-05,2219.0
T338,2004-09,1860.0
T338,2005-01,2169.0
T338,2005-05,2426.0
T338,2005-09,1594.0
T338,2006-01,2080.0
T338,2006-05,2004.0
T338,2006-09,3166.0
T338,2007-01,1915.0
T338,2007-05,1850.0
T338,2007-09,2337.0
T338,2008-01,3165.0
T338,2008-05,2003.0
T338,2008-09,2131.0
T338,2009-01,1940.0
T338,2009-05,2529.0
T338,2009-09,1930.0
T338,2010-01,2093.0
T338,2010-05,2516.0
T338,2010-09,2786.0
T338,2011-01,2358.0
T338,2011-05,1934.0
T338,2011-09,2314.0
T338,2012-01,3119.0
T338,2012-05,2232.0
T338,2012-09,1840.0
T338,2013-01,2654.0
T338,2013-05,3339.0
T338,2013-09,2932.0
T338,2014-01,2226.0
T338,2014-05,3110.0
T338,2014-09,4108.0
T338,2015-01,2551.0
T338,2015-05,2289.0
T338,2015-09,3362.0
T338,2016-01,4349.0
T338,2016-05,2173.0
T338,2016-09,2544.0
T339,1980-01,1468.0
T339,1980-05,652.0
T339,1980-09,940.0
T339,1981-01,1012.0
T339,1981-05,1072.0
T339,1981-09,836.0
T339,1982-01,729.0
T339,1982-05,1173.0
T339,1982-09,1036.0
T339,1983-01,684.0
T339,1983-05,876.0
T339,1983-09,1013.0
T339,1984-01,836.0
T339,1984-05,596.0
T339,1984-09,856.0
T339,1985-01,748.0
T339,1985-05,872.0
T339,1985-09,652.0
T339,1986-01,712.0
T339,1986-05,780.0
T339,1986-09,1000.0
T339,1987-01,768.0
T339,1987-05,816.0
T339,1987-09,1080.0
T339,1988-01,966.0
T339,1988-05,681.0
T339,1988-09,1155.0
T339,1989-01,1380.0
T339,1989-05,1380.0
T339,1989-09,1251.0
T339,1990-01,1384.0
T339,1990-05,1206.0
T339,1990-09,1360.0
T339,1991-01,991.0
T339,1991-05,1079.0
T339,1991-09,1309.0
T339,1992-01,1803.0
T339,1992-05,882.0
T339,1992-09,1270.0
T339,1993-01,1690.0
T339,1993-05,2774.0
T339,1993-09,1701.0
T339,1994-01,1329.0
T339,1994-05,1522.0
T339,1994-09,1724.0
T339,1995-01,1790.0
T339,1995-05,1354.0
T339,1995-09,2069.0
T339,1996-01,1743.0
T339,1996-05,1460.0
T339,1996-09,1464.0
T339,1997-01,1616.0
T339,1997-05,1776.0
T339,1997-09,1267.0
T339,1998-01,1376.0
T339,1998-05,1856.0
T339,1998-09,2160.0
T339,1999-01,1968.0
T339,1999-05,2064.0
T339,1999-09,2524.0
T339,2000-01,2670.0
T339,2000-05,1815.0
T339,2000-09,1880.0
T339,2001-01,2580.0
T339,2001-05,2459.0
T339,2001-09,1763.0
T339,2002-01,1824.0
T339,2002-05,2768.0
T339,2002-09,2757.0
T339,2003-01,1774.0
T339,2003-05,2205.0
T339,2003-09,2384.0
T339,2004-01,3084.0
T339,2004-05,1888.0
T339,2004-09,2376.0
T339,2005-01,2944.0
T339,2005-05,3033.0
T339,2005-09,1830.0
T339,2006-01,1917.0
T339,2006-05,3354.0
T339,2006-09,3159.0
T339,2007-01,1573.0
T339,2007-05,2100.0
T339,2007-09,2173.0
T339,2008-01,2481.0
T339,2008-05,1619.0
T339,2008-09,2177.0
T339,2009-01,2856.0
T339,2009-05,2906.0
T339,2009-09,1782.0
T339,2010-01,2018.0
T339,2010-05,2264.0
T339,2010-09,3250.0
T339,2011-01,2301.0
T339,2011-05,2417.0
T339,2011-09,2619.0
T339,2012-01,3501.0
T339,2012-05,2102.0
T339,2012-09,3008.0
T339,2013-01,3375.0
T339,2013-05,3740.0
T339,2013-09,2550.0
T339,2014-01,3257.0
T339,2014-05,3577.0
T339,2014-09,3518.0
T339,2015-01,2461.0
T339,2015-05,2682.0
T339,2015-09,3516.0
T339,2016-01,3975.0
T339,2016-05,1995.0
T339,2016-09,2242.0
T340,1980-01,13040.0
T340,1980-05,3728.0
T340,1980-09,4565.0
T340,1981-01,12768.0
T340,1981-05,14245.0
T340,1981-09,4401.0
T340,1982-01,4894.0
T340,1982-05,14532.0
T340,1982-09,13317.0
T340,1983-01,4780.0
T340,1983-05,5148.0
T340,1983-09,14686.0
T340,1984-01,13240.0
T340,1984-05,5064.0
T340,1984-09,5501.0
T340,1985-01,15291.0
T340,1985-05,14640.0
T340,1985-09,5128.0
T340,1986-01,5836.0
T340,1986-05,14605.0
T340,1986-09,15685.0
T340,1987-01,5516.0
T340,1987-05,6308.0
T340,1987-09,16103.0
T340,1988-01,17603.0
T340,1988-05,6081.0
T340,1988-09,7225.0
T340,1989-01,18762.0
T340,1989-05,21078.0
T340,1989-09,9326.0
T340,1990-01,8416.0
T340,1990-05,22228.0
T340,1990-09,26779.0
T340,1991-01,9798.0
T340,1991-05,10409.0
T340,1991-09,25718.0
T340,1992-01,26291.0
T340,1992-05,9945.0
T340,1992-09,11144.0
T340,1993-01,26957.0
T340,1993-05,30482.0
T340,1993-09,15849.0
T340,1994-01,12113.0
T340,1994-05,28811.0
T340,1994-09,31190.0
T340,1995-01,14042.0
T340,1995-05,11966.0
T340,1995-09,30746.0
T340,1996-01,36146.0
T340,1996-05,16470.0
T340,1996-09,12862.0
T340,1997-01,31045.0
T340,1997-05,36432.0
T340,1997-09,15301.0
T340,1998-01,13463.0
T340,1998-05,38191.0
T340,1998-09,43765.0
T340,1999-01,16706.0
T340,1999-05,16100.0
T340,1999-09,39496.0
T340,2000-01,46188.0
T340,2000-05,17726.0
T340,2000-09,17473.0
T340,2001-01,41012.0
T340,2001-05,49865.0
T340,2001-09,21068.0
T340,2002-01,18160.0
T340,2002-05,47392.0
T340,2002-09,60091.0
T340,2003-01,20943.0
T340,2003-05,19684.0
T340,2003-09,47464.0
T340,2004-01,59903.0
T340,2004-05,22399.0
T340,2004-09,21252.0
T340,2005-01,51736.0
T340,2005-05,65127.0
T340,2005-09,23418.0
T340,2006-01,24982.0
T340,2006-05,54744.0
T340,2006-09,71694.0
T340,2007-01,30641.0
T340,2007-05,27941.0
T340,2007-09,69974.0
T340,2008-01,81372.0
T340,2008-05,30072.0
T340,2008-09,30857.0
T340,2009-01,69345.0
T340,2009-05,96363.0
T340,2009-09,31521.0
T340,2010-01,32678.0
T340,2010-05,76424.0
T340,2010-09,99406.0
T340,2011-01,41008.0
T340,2011-05,38116.0
T340,2011-09,86289.0
T340,2012-01,110959.0
T340,2012-05,42560.0
T340,2012-09,39178.0
T340,2013-01,91003.0
T340,2013-05,120813.0
T340,2013-09,54266.0
T340,2014-01,42341.0
T340,2014-05,89372.0
T340,2014-09,120606.0
T340,2015-01,41906.0
T340,2015-05,37440.0
T340,2015-09,94860.0
T340,2016-01,128606.0
T340,2016-05,40693.0
T340,2016-09,37362.0
T341,1980-01,564.0
T341,1980-05,152.0
T341,1980-09,176.0
T341,1981-01,456.0
T341,1981-05,716.0
T341,1981-09,276.0
T341,1982-01,188.0
T341,1982-05,592.0
T341,1982-09,472.0
T341,1983-01,268.0
T341,1983-05,164.0
T341,1983-09,572.0
T341,1984-01,608.0
T341,1984-05,204.0
T341,1984-09,212.0
T341,1985-01,696.0
T341,1985-05,692.0
T341,1985-09,296.0
T341,1986-01,292.0
T341,1986-05,1104.0
T341,1986-09,1188.0
T341,1987-01,376.0
T341,1987-05,400.0
T341,1987-09,1260.0
T341,1988-01,1888.0
T341,1988-05,646.0
T341,1988-09,700.0
T341,1989-01,2208.0
T341,1989-05,3438.0
T341,1989-09,1163.0
T341,1990-01,800.0
T341,1990-05,3488.0
T341,1990-09,4216.0
T341,1991-01,1348.0
T341,1991-05,1051.0
T341,1991-09,3212.0
T341,1992-01,4557.0
T341,1992-05,1494.0
T341,1992-09,1098.0
T341,1993-01,3393.0
T341,1993-05,3994.0
T341,1993-09,1611.0
T341,1994-01,1128.0
T341,1994-05,3355.0
T341,1994-09,3838.0
T341,1995-01,1452.0
T341,1995-05,852.0
T341,1995-09,3627.0
T341,1996-01,3747.0
T341,1996-05,1410.0
T341,1996-09,842.0
T341,1997-01,2969.0
T341,1997-05,3540.0
T341,1997-09,1148.0
T341,1998-01,1061.0
T341,1998-05,3282.0
T341,1998-09,3794.0
T341,1999-01,1204.0
T341,1999-05,1107.0
T341,1999-09,3955.0
T341,2000-01,4810.0
T341,2000-05,1431.0
T341,2000-09,1180.0
T341,2001-01,4466.0
T341,2001-05,4707.0
T341,2001-09,1500.0
T341,2002-01,1488.0
T341,2002-05,5125.0
T341,2002-09,5786.0
T341,2003-01,1468.0
T341,2003-05,1273.0
T341,2003-09,4398.0
T341,2004-01,5295.0
T341,2004-05,1314.0
T341,2004-09,1140.0
T341,2005-01,4749.0
T341,2005-05,5813.0
T341,2005-09,1585.0
T341,2006-01,1101.0
T341,2006-05,6250.0
T341,2006-09,6641.0
T341,2007-01,1868.0
T341,2007-05,1414.0
T341,2007-09,6477.0
T341,2008-01,6793.0
T341,2008-05,1948.0
T341,2008-09,1634.0
T341,2009-01,5800.0
T341,2009-05,7240.0
T341,2009-09,1941.0
T341,2010-01,1557.0
T341,2010-05,7524.0
T341,2010-09,8554.0
T341,2011-01,2241.0
T341,2011-05,1619.0
T341,2011-09,7125.0
T341,2012-01,9271.0
T341,2012-05,1967.0
T341,2012-09,1380.0
T341,2013-01,7449.0
T341,2013-05,9458.0
T341,2013-09,1948.0
T341,2014-01,1387.0
T341,2014-05,6757.0
T341,2014-09,8963.0
T341,2015-01,1839.0
T341,2015-05,1425.0
T341,2015-09,7438.0
T341,2016-01,10027.0
T341,2016-05,2141.0
T341,2016-09,1478.0
T342,1980-01,124.0
T342,1980-05,64.0
T342,1980-09,72.0
T342,1981-01,200.0
T342,1981-05,124.0
T342,1981-09,28.0
T342,1982-01,52.0
T342,1982-05,216.0
T342,1982-09,200.0
T342,1983-01,56.0
T342,1983-05,84.0
T342,1983-09,284.0
T342,1984-01,224.0
T342,1984-05,60.0
T342,1984-09,88.0
T342,1985-01,308.0
T342,1985-05,228.0
T342,1985-09,88.0
T342,1986-01,104.0
T342,1986-05,352.0
T342,1986-09,244.0
T342,1987-01,80.0
T342,1987-05,68.0
T342,1987-09,444.0
T342,1988-01,304.0
T342,1988-05,124.0
T342,1988-09,145.0
T342,1989-01,456.0
T342,1989-05,402.0
T342,1989-09,131.0
T342,1990-01,224.0
T342,1990-05,570.0
T342,1990-09,588.0
T342,1991-01,189.0
T342,1991-05,225.0
T342,1991-09,814.0
T342,1992-01,477.0
T342,1992-05,243.0
T342,1992-09,158.0
T342,1993-01,560.0
T342,1993-05,554.0
T342,1993-09,216.0
T342,1994-01,182.0
T342,1994-05,754.0
T342,1994-09,626.0
T342,1995-01,166.0
T342,1995-05,269.0
T342,1995-09,933.0
T342,1996-01,654.0
T342,1996-05,260.0
T342,1996-09,216.0
T342,1997-01,835.0
T342,1997-05,564.0
T342,1997-09,260.0
T342,1998-01,250.0
T342,1998-05,848.0
T342,1998-09,879.0
T342,1999-01,244.0
T342,1999-05,177.0
T342,1999-09,969.0
T342,2000-01,817.0
T342,2000-05,197.0
T342,2000-09,371.0
T342,2001-01,1000.0
T342,2001-05,1097.0
T342,2001-09,289.0
T342,2002-01,272.0
T342,2002-05,1116.0
T342,2002-09,1017.0
T342,2003-01,250.0
T342,2003-05,148.0
T342,2003-09,1488.0
T342,2004-01,1177.0
T342,2004-05,297.0
T342,2004-09,300.0
T342,2005-01,1484.0
T342,2005-05,884.0
T342,2005-09,375.0
T342,2006-01,444.0
T342,2006-05,1556.0
T342,2006-09,1685.0
T342,2007-01,520.0
T342,2007-05,411.0
T342,2007-09,1408.0
T342,2008-01,1070.0
T342,2008-05,468.0
T342,2008-09,502.0
T342,2009-01,1590.0
T342,2009-05,1528.0
T342,2009-09,327.0
T342,2010-01,386.0
T342,2010-05,1512.0
T342,2010-09,1565.0
T342,2011-01,491.0
T342,2011-05,509.0
T342,2011-09,1818.0
T342,2012-01,1529.0
T342,2012-05,584.0
T342,2012-09,470.0
T342,2013-01,1876.0
T342,2013-05,1769.0
T342,2013-09,511.0
T342,2014-01,416.0
T342,2014-05,1970.0
T342,2014-09,2264.0
T342,2015-01,669.0
T342,2015-05,468.0
T342,2015-09,1826.0
T342,2016-01,1776.0
T342,2016-05,388.0
T342,2016-09,374.0
T343,1980-01,180.0
T343,1980-05,120.0
T343,1980-09,108.0
T343,1981-01,220.0
T343,1981-05,148.0
T343,1981-09,100.0
T343,1982-01,124.0
T343,1982-05,176.0
T343,1982-09,204.0
T343,1983-01,188.0
T343,1983-05,124.0
T343,1983-09,200.0
T343,1984-01,200.0
T343,1984-05,164.0
T343,1984-09,148.0
T343,1985-01,276.0
T343,1985-05,296.0
T343,1985-09,188.0
T343,1986-01,144.0
T343,1986-05,324.0
T343,1986-09,348.0
T343,1987-01,248.0
T343,1987-05,172.0
T343,1987-09,428.0
T343,1988-01,340.0
T343,1988-05,296.0
T343,1988-09,225.0
T343,1989-01,306.0
T343,1989-05,480.0
T343,1989-09,202.0
T343,1990-01,136.0
T343,1990-05,417.0
T343,1990-09,419.0
T343,1991-01,378.0
T343,1991-05,128.0
T343,1991-09,451.0
T343,1992-01,512.0
T343,1992-05,270.0
T343,1992-09,247.0
T343,1993-01,457.0
T343,1993-05,534.0
T343,1993-09,261.0
T343,1994-01,263.0
T343,1994-05,446.0
T343,1994-09,456.0
T343,1995-01,455.0
T343,1995-05,257.0
T343,1995-09,403.0
T343,1996-01,491.0
T343,1996-05,230.0
T343,1996-09,211.0
T343,1997-01,408.0
T343,1997-05,636.0
T343,1997-09,328.0
T343,1998-01,264.0
T343,1998-05,297.0
T343,1998-09,631.0
T343,1999-01,420.0
T343,1999-05,252.0
T343,1999-09,467.0
T343,2000-01,431.0
T343,2000-05,337.0
T343,2000-09,332.0
T343,2001-01,469.0
T343,2001-05,537.0
T343,2001-09,370.0
T343,2002-01,384.0
T343,2002-05,498.0
T343,2002-09,450.0
T343,2003-01,473.0
T343,2003-05,261.0
T343,2003-09,584.0
T343,2004-01,792.0
T343,2004-05,373.0
T343,2004-09,408.0
T343,2005-01,657.0
T343,2005-05,673.0
T343,2005-09,304.0
T343,2006-01,289.0
T343,2006-05,664.0
T343,2006-09,593.0
T343,2007-01,369.0
T343,2007-05,279.0
T343,2007-09,422.0
T343,2008-01,844.0
T343,2008-05,388.0
T343,2008-09,218.0
T343,2009-01,482.0
T343,2009-05,867.0
T343,2009-09,358.0
T343,2010-01,284.0
T343,2010-05,560.0
T343,2010-09,645.0
T343,2011-01,283.0
T343,2011-05,251.0
T343,2011-09,392.0
T343,2012-01,415.0
T343,2012-05,428.0
T343,2012-09,460.0
T343,2013-01,575.0
T343,2013-05,653.0
T343,2013-09,491.0
T343,2014-01,305.0
T343,2014-05,652.0
T343,2014-09,538.0
T343,2015-01,350.0
T343,2015-05,339.0
T343,2015-09,570.0
T343,2016-01,628.0
T343,2016-05,419.0
T343,2016-09,427.0
T344,1980-01,164.0
T344,1980-05,124.0
T344,1980-09,140.0
T344,1981-01,288.0
T344,1981-05,188.0
T344,1981-09,144.0
T344,1982-01,188.0
T344,1982-05,268.0
T344,1982-09,152.0
T344,1983-01,156.0
T344,1983-05,100.0
T344,1983-09,204.0
T344,1984-01,164.0
T344,1984-05,124.0
T344,1984-09,100.0
T344,1985-01,176.0
T344,1985-05,136.0
T344,1985-09,104.0
T344,1986-01,128.0
T344,1986-05,124.0
T344,1986-09,168.0
T344,1987-01,100.0
T344,1987-05,180.0
T344,1987-09,272.0
T344,1988-01,372.0
T344,1988-05,149.0
T344,1988-09,325.0
T344,1989-01,336.0
T344,1989-05,690.0
T344,1989-09,291.0
T344,1990-01,336.0
T344,1990-05,639.0
T344,1990-09,355.0
T344,1991-01,254.0
T344,1991-05,374.0
T344,1991-09,462.0
T344,1992-01,513.0
T344,1992-05,252.0
T344,1992-09,296.0
T344,1993-01,355.0
T344,1993-05,596.0
T344,1993-09,351.0
T344,1994-01,466.0
T344,1994-05,376.0
T344,1994-09,710.0
T344,1995-01,410.0
T344,1995-05,418.0
T344,1995-09,592.0
T344,1996-01,990.0
T344,1996-05,410.0
T344,1996-09,381.0
T344,1997-01,329.0
T344,1997-05,636.0
T344,1997-09,385.0
T344,1998-01,314.0
T344,1998-05,346.0
T344,1998-09,698.0
T344,1999-01,268.0
T344,1999-05,516.0
T344,1999-09,617.0
T344,2000-01,708.0
T344,2000-05,269.0
T344,2000-09,436.0
T344,2001-01,612.0
T344,2001-05,527.0
T344,2001-09,550.0
T344,2002-01,576.0
T344,2002-05,362.0
T344,2002-09,518.0
T344,2003-01,360.0
T344,2003-05,421.0
T344,2003-09,429.0
T344,2004-01,1154.0
T344,2004-05,572.0
T344,2004-09,588.0
T344,2005-01,878.0
T344,2005-05,858.0
T344,2005-09,300.0
T344,2006-01,586.0
T344,2006-05,704.0
T344,2006-09,767.0
T344,2007-01,429.0
T344,2007-05,697.0
T344,2007-09,685.0
T344,2008-01,813.0
T344,2008-05,279.0
T344,2008-09,547.0
T344,2009-01,814.0
T344,2009-05,914.0
T344,2009-09,361.0
T344,2010-01,691.0
T344,2010-05,652.0
T344,2010-09,1147.0
T344,2011-01,309.0
T344,2011-05,595.0
T344,2011-09,560.0
T344,2012-01,800.0
T344,2012-05,348.0
T344,2012-09,410.0
T344,2013-01,780.0
T344,2013-05,1005.0
T344,2013-09,357.0
T344,2014-01,649.0
T344,2014-05,762.0
T344,2014-09,1071.0
T344,2015-01,568.0
T344,2015-05,708.0
T344,2015-09,736.0
T344,2016-01,978.0
T344,2016-05,432.0
T344,2016-09,647.0
T345,1980-01,1032.0
T345,1980-05,460.0
T345,1980-09,496.0
T345,1981-01,1164.0
T345,1981-05,1176.0
T345,1981-09,548.0
T345,1982-01,552.0
T345,1982-05,1252.0
T345,1982-09,1028.0
T345,1983-01,668.0
T345,1983-05,472.0
T345,1983-09,1260.0
T345,1984-01,1196.0
T345,1984-05,552.0
T345,1984-09,548.0
T345,1985-01,1456.0
T345,1985-05,1352.0
T345,1985-09,676.0
T345,1986-01,668.0
T345,1986-05,1904.0
T345,1986-09,1948.0
T345,1987-01,804.0
T345,1987-05,820.0
T345,1987-09,2404.0
T345,1988-01,2904.0
T345,1988-05,1215.0
T345,1988-09,1395.0
T345,1989-01,3306.0
T345,1989-05,5010.0
T345,1989-09,1787.0
T345,1990-01,1496.0
T345,1990-05,5114.0
T345,1990-09,5578.0
T345,1991-01,2169.0
T345,1991-05,1778.0
T345,1991-09,4939.0
T345,1992-01,6059.0
T345,1992-05,2259.0
T345,1992-09,1799.0
T345,1993-01,4765.0
T345,1993-05,5678.0
T345,1993-09,2439.0
T345,1994-01,2039.0
T345,1994-05,4931.0
T345,1994-09,5630.0
T345,1995-01,2483.0
T345,1995-05,1796.0
T345,1995-09,5555.0
T345,1996-01,5882.0
T345,1996-05,2310.0
T345,1996-09,1650.0
T345,1997-01,4541.0
T345,1997-05,5376.0
T345,1997-09,2121.0
T345,1998-01,1889.0
T345,1998-05,4773.0
T345,1998-09,6002.0
T345,1999-01,2136.0
T345,1999-05,2052.0
T345,1999-09,6008.0
T345,2000-01,6766.0
T345,2000-05,2234.0
T345,2000-09,2319.0
T345,2001-01,6547.0
T345,2001-05,6868.0
T345,2001-09,2709.0
T345,2002-01,2720.0
T345,2002-05,7101.0
T345,2002-09,7771.0
T345,2003-01,2551.0
T345,2003-05,2103.0
T345,2003-09,6899.0
T345,2004-01,8418.0
T345,2004-05,2556.0
T345,2004-09,2436.0
T345,2005-01,7768.0
T345,2005-05,8228.0
T345,2005-09,2564.0
T345,2006-01,2420.0
T345,2006-05,9174.0
T345,2006-09,9686.0
T345,2007-01,3186.0
T345,2007-05,2801.0
T345,2007-09,8992.0
T345,2008-01,9520.0
T345,2008-05,3083.0
T345,2008-09,2901.0
T345,2009-01,8686.0
T345,2009-05,10549.0
T345,2009-09,2987.0
T345,2010-01,2918.0
T345,2010-05,10248.0
T345,2010-09,11911.0
T345,2011-01,3324.0
T345,2011-05,2974.0
T345,2011-09,9895.0
T345,2012-01,12015.0
T345,2012-05,3327.0
T345,2012-09,2720.0
T345,2013-01,10680.0
T345,2013-05,12885.0
T345,2013-09,3307.0
T345,2014-01,2757.0
T345,2014-05,10141.0
T345,2014-09,12836.0
T345,2015-01,3426.0
T345,2015-05,2940.0
T345,2015-09,10570.0
T345,2016-01,13409.0
T345,2016-05,3380.0
T345,2016-09,2926.0
T346,1980-01,68.0
T346,1980-05,64.0
T346,1980-09,28.0
T346,1981-01,24.0
T346,1981-05,20.0
T346,1981-09,16.0
T346,1982-01,20.0
T346,1982-05,24.0
T346,1982-09,56.0
T346,1983-01,28.0
T346,1983-05,4.0
T346,1983-09,56.0
T346,1984-01,64.0
T346,1984-05,68.0
T346,1984-09,72.0
T346,1985-01,72.0
T346,1985-05,84.0
T346,1985-09,24.0
T346,1986-01,28.0
T346,1986-05,40.0
T346,1986-09,72.0
T346,1987-01,48.0
T346,1987-05,64.0
T346,1987-09,108.0
T346,1988-01,92.0
T346,1988-05,64.0
T346,1988-09,60.0
T346,1989-01,198.0
T346,1989-05,222.0
T346,1989-09,159.0
T346,1990-01,56.0
T346,1990-05,142.0
T346,1990-09,170.0
T346,1991-01,89.0
T346,1991-05,66.0
T346,1991-09,121.0
T346,1992-01,263.0
T346,1992-05,144.0
T346,1992-09,149.0
T346,1993-01,105.0
T346,1993-05,210.0
T346,1993-09,126.0
T346,1994-01,117.0
T346,1994-05,200.0
T346,1994-09,260.0
T346,1995-01,170.0
T346,1995-05,150.0
T346,1995-09,201.0
T346,1996-01,134.0
T346,1996-05,150.0
T346,1996-09,148.0
T346,1997-01,222.0
T346,1997-05,432.0
T346,1997-09,204.0
T346,1998-01,181.0
