series_id,date,value
T446,1999,197668.0
T446,2000,234474.0
T446,2001,247088.0
T446,2002,277177.0
T446,2003,308205.0
T446,2004,330062.0
T446,2005,357336.0
T446,2006,344167.0
T447,1980,5448.0
T447,1981,5832.0
T447,1982,6084.0
T447,1983,6596.0
T447,1984,6312.0
T447,1985,7196.0
T447,1986,8224.0
T447,1987,11998.0
T447,1988,15002.0
T447,1989,18431.0
T447,1990,24209.0
T447,1991,27628.0
T447,1992,37914.0
T447,1993,47343.0
T447,1994,49782.0
T447,1995,44855.0
T447,1996,40698.0
T447,1997,37091.0
T447,1998,35737.0
T447,1999,36457.0
T447,2000,40561.0
T447,2001,41927.0
T447,2002,37622.0
T447,2003,40107.0
T447,2004,41351.0
T447,2005,41764.0
T447,2006,42412.0
T448,1980,760.0
T448,1981,1073.0
T448,1982,1080.0
T448,1983,1048.0
T448,1984,1232.0
T448,1985,1176.0
T448,1986,1393.0
T448,1987,1964.0
T448,1988,2144.0
T448,1989,2320.0
T448,1990,2581.0
T448,1991,2894.0
T448,1992,3524.0
T448,1993,3352.0
T448,1994,3729.0
T448,1995,4445.0
T448,1996,4562.0
T448,1997,4637.0
T448,1998,4883.0
T448,1999,4837.0
T448,2000,5500.0
T448,2001,5003.0
T448,2002,5583.0
T448,2003,6263.0
T448,2004,7542.0
T448,2005,8228.0
T448,2006,8246.0
T449,1980,744.0
T449,1981,960.0
T449,1982,1076.0
T449,1983,1184.0
T449,1984,1248.0
T449,1985,1500.0
T449,1986,1464.0
T449,1987,1319.0
T449,1988,1670.0
T449,1989,1599.0
T449,1990,1414.0
T449,1991,1251.0
T449,1992,1121.0
T449,1993,1491.0
T449,1994,1470.0
T449,1995,1795.0
T449,1996,1849.0
T449,1997,1832.0
T449,1998,2296.0
T449,1999,2061.0
T449,2000,2342.0
T449,2001,1993.0
T449,2002,2640.0
T449,2003,2590.0
T449,2004,2298.0
T449,2005,2492.0
T449,2006,2905.0
T450,1980,852.0
T450,1981,860.0
T450,1982,728.0
T450,1983,700.0
T450,1984,719.0
T450,1985,784.0
T450,1986,959.0
T450,1987,1157.0
T450,1988,1295.0
T450,1989,1418.0
T450,1990,1769.0
T450,1991,2525.0
T450,1992,3146.0
T450,1993,3976.0
T450,1994,4273.0
T450,1995,3842.0
T450,1996,2812.0
T450,1997,3138.0
T450,1998,3565.0
T450,1999,2888.0
T450,2000,3048.0
T450,2001,3559.0
T450,2002,3106.0
T450,2003,3574.0
T450,2004,4545.0
T450,2005,5065.0
T450,2006,5790.0
T451,1980,7804.0
T451,1981,8725.0
T451,1982,8968.0
T451,1983,9528.0
T451,1984,9511.0
T451,1985,10656.0
T451,1986,12040.0
T451,1987,16438.0
T451,1988,20111.0
T451,1989,23768.0
T451,1990,29973.0
T451,1991,34298.0
T451,1992,45705.0
T451,1993,56162.0
T451,1994,59254.0
T451,1995,54937.0
T451,1996,49921.0
T451,1997,46698.0
T451,1998,46481.0
T451,1999,46243.0
T451,2000,51451.0
T451,2001,52482.0
T451,2002,48951.0
T451,2003,52534.0
T451,2004,55736.0
T451,2005,57549.0
T451,2006,59353.0
T452,1980,1644.0
T452,1981,1680.0
T452,1982,1606.0
T452,1983,1464.0
T452,1984,1468.0
T452,1985,1584.0
T452,1986,1983.0
T452,1987,2203.0
T452,1988,2425.0
T452,1989,2758.0
T452,1990,2918.0
T452,1991,2830.0
T452,1992,3832.0
T452,1993,5266.0
T452,1994,6358.0
T452,1995,6999.0
T452,1996,8850.0
T452,1997,9092.0
T452,1998,10248.0
T452,1999,12306.0
T452,2000,15403.0
T452,2001,17047.0
T452,2002,18126.0
T452,2003,17954.0
T452,2004,16565.0
T452,2005,17103.0
T452,2006,18593.0
T453,1980,2564.0
T453,1981,2557.0
T453,1982,2680.0
T453,1983,2440.0
T453,1984,2732.0
T453,1985,2893.0
T453,1986,2745.0
T453,1987,3033.0
T453,1988,3525.0
T453,1989,3307.0
T453,1990,3728.0
T453,1991,3749.0
T453,1992,4503.0
T453,1993,4226.0
T453,1994,4188.0
T453,1995,4506.0
T453,1996,4615.0
T453,1997,5167.0
T453,1998,5218.0
T453,1999,5358.0
T453,2000,6285.0
T453,2001,6220.0
T453,2002,5807.0
T453,2003,6636.0
T453,2004,7205.0
T453,2005,6437.0
T453,2006,6628.0
T454,1980,356.0
T454,1981,480.0
T454,1982,424.0
T454,1983,552.0
T454,1984,584.0
T454,1985,584.0
T454,1986,549.0
T454,1987,577.0
T454,1988,649.0
T454,1989,583.0
T454,1990,659.0
T454,1991,544.0
T454,1992,790.0
T454,1993,737.0
T454,1994,793.0
T454,1995,952.0
T454,1996,772.0
T454,1997,990.0
T454,1998,916.0
T454,1999,870.0
T454,2000,958.0
T454,2001,815.0
T454,2002,937.0
T454,2003,921.0
T454,2004,999.0
T454,2005,1158.0
T454,2006,935.0
T455,1980,408.0
T455,1981,465.0
T455,1982,437.0
T455,1983,368.0
T455,1984,380.0
T455,1985,352.0
T455,1986,511.0
T455,1987,509.0
T455,1988,464.0
T455,1989,478.0
T455,1990,475.0
T455,1991,461.0
T455,1992,609.0
T455,1993,521.0
T455,1994,812.0
T455,1995,885.0
T455,1996,709.0
T455,1997,977.0
T455,1998,992.0
T455,1999,1019.0
T455,2000,1227.0
T455,2001,1082.0
T455,2002,1167.0
T455,2003,877.0
T455,2004,1072.0
T455,2005,1424.0
T455,2006,1320.0
T456,1980,4972.0
T456,1981,5182.0
T456,1982,5147.0
T456,1983,4824.0
T456,1984,5164.0
T456,1985,5413.0
T456,1986,5788.0
T456,1987,6322.0
T456,1988,7063.0
T456,1989,7126.0
T456,1990,7780.0
T456,1991,7584.0
T456,1992,9734.0
T456,1993,10750.0
T456,1994,12151.0
T456,1995,13342.0
T456,1996,14946.0
T456,1997,16226.0
T456,1998,17374.0
T456,1999,19553.0
T456,2000,23873.0
T456,2001,25164.0
T456,2002,26037.0
T456,2003,26388.0
T456,2004,25841.0
T456,2005,26122.0
T456,2006,27476.0
T457,1980,1592.0
T457,1981,1948.0
T457,1982,2388.0
T457,1983,2924.0
T457,1984,3220.0
T457,1985,3152.0
T457,1986,4662.0
T457,1987,5625.0
T457,1988,6476.0
T457,1989,7242.0
T457,1990,8177.0
T457,1991,8935.0
T457,1992,9551.0
T457,1993,9793.0
T457,1994,11174.0
T457,1995,10430.0
T457,1996,9707.0
T457,1997,8602.0
T457,1998,8255.0
T457,1999,8382.0
T457,2000,9097.0
T457,2001,9939.0
T457,2002,10575.0
T457,2003,11006.0
T457,2004,10000.0
T457,2005,9044.0
T457,2006,9312.0
T458,1980,536.0
T458,1981,633.0
T458,1982,681.0
T458,1983,728.0
T458,1984,780.0
T458,1985,888.0
T458,1986,900.0
T458,1987,1125.0
T458,1988,1261.0
T458,1989,1414.0
T458,1990,1290.0
T458,1991,1488.0
T458,1992,1594.0
T458,1993,1761.0
T458,1994,1878.0
T458,1995,1986.0
T458,1996,2179.0
T458,1997,2042.0
T458,1998,2469.0
T458,1999,1988.0
T458,2000,2760.0
T458,2001,2605.0
T458,2002,2740.0
T458,2003,2943.0
T458,2004,3062.0
T458,2005,2938.0
T458,2006,2858.0
T459,1980,248.0
T459,1981,260.0
T459,1982,280.0
T459,1983,388.0
T459,1984,376.0
T459,1985,412.0
T459,1986,472.0
T459,1987,427.0
T459,1988,436.0
T459,1989,430.0
T459,1990,405.0
T459,1991,434.0
T459,1992,430.0
T459,1993,480.0
T459,1994,522.0
T459,1995,592.0
T459,1996,709.0
T459,1997,502.0
T459,1998,573.0
T459,1999,804.0
T459,2000,862.0
T459,2001,756.0
T459,2002,1112.0
T459,2003,970.0
T459,2004,1106.0
T459,2005,1570.0
T459,2006,1599.0
T460,1980,220.0
T460,1981,188.0
T460,1982,192.0
T460,1983,184.0
T460,1984,176.0
T460,1985,236.0
T460,1986,280.0
T460,1987,600.0
T460,1988,462.0
T460,1989,552.0
T460,1990,770.0
T460,1991,860.0
T460,1992,882.0
T460,1993,1075.0
T460,1994,1328.0
T460,1995,1113.0
T460,1996,887.0
T460,1997,1093.0
T460,1998,954.0
T460,1999,919.0
T460,2000,722.0
T460,2001,855.0
T460,2002,806.0
T460,2003,856.0
T460,2004,862.0
T460,2005,718.0
T460,2006,767.0
T461,1980,2596.0
T461,1981,3029.0
T461,1982,3541.0
T461,1983,4224.0
T461,1984,4552.0
T461,1985,4688.0
T461,1986,6314.0
T461,1987,7777.0
T461,1988,8635.0
T461,1989,9638.0
T461,1990,10642.0
T461,1991,11717.0
T461,1992,12457.0
T461,1993,13109.0
T461,1994,14902.0
T461,1995,14121.0
T461,1996,13482.0
T461,1997,12239.0
T461,1998,12251.0
T461,1999,12093.0
T461,2000,13441.0
T461,2001,14155.0
T461,2002,15233.0
T461,2003,15775.0
T461,2004,15030.0
T461,2005,14270.0
T461,2006,14536.0
T462,1980,2224.0
T462,1981,1824.0
T462,1982,1880.0
T462,1983,1992.0
T462,1984,2116.0
T462,1985,2772.0
T462,1986,3315.0
T462,1987,4840.0
T462,1988,4762.0
T462,1989,5479.0
T462,1990,6195.0
T462,1991,7535.0
T462,1992,9109.0
T462,1993,11536.0
T462,1994,13038.0
T462,1995,13418.0
T462,1996,12660.0
T462,1997,13404.0
T462,1998,14038.0
T462,1999,16653.0
T462,2000,21025.0
T462,2001,20103.0
T462,2002,22434.0
T462,2003,23840.0
T462,2004,25501.0
T462,2005,26484.0
T462,2006,29533.0
T463,1980,684.0
T463,1981,672.0
T463,1982,660.0
T463,1983,772.0
T463,1984,760.0
T463,1985,908.0
T463,1986,1128.0
T463,1987,1404.0
T463,1988,1600.0
T463,1989,1536.0
T463,1990,1615.0
T463,1991,1804.0
T463,1992,2212.0
T463,1993,2695.0
T463,1994,2753.0
T463,1995,2890.0
T463,1996,3324.0
T463,1997,3375.0
T463,1998,3440.0
T463,1999,4289.0
T463,2000,4791.0
T463,2001,4335.0
T463,2002,5535.0
T463,2003,5841.0
T463,2004,7659.0
T463,2005,7713.0
T463,2006,7929.0
T464,1980,936.0
T464,1981,1004.0
T464,1982,1276.0
T464,1983,1192.0
T464,1984,1292.0
T464,1985,1656.0
T464,1986,1518.0
T464,1987,1687.0
T464,1988,2189.0
T464,1989,1922.0
T464,1990,1835.0
T464,1991,1683.0
T464,1992,1954.0
T464,1993,1927.0
T464,1994,2494.0
T464,1995,2567.0
T464,1996,2580.0
T464,1997,2669.0
T464,1998,3188.0
T464,1999,3522.0
T464,2000,3635.0
T464,2001,2879.0
T464,2002,3580.0
T464,2003,3674.0
T464,2004,3845.0
T464,2005,4818.0
T464,2006,4255.0
T465,1980,1028.0
T465,1981,948.0
T465,1982,564.0
T465,1983,636.0
T465,1984,720.0
T465,1985,865.0
T465,1986,1336.0
T465,1987,1938.0
T465,1988,2020.0
T465,1989,1623.0
T465,1990,1900.0
T465,1991,2103.0
T465,1992,2344.0
T465,1993,2696.0
T465,1994,2663.0
T465,1995,2620.0
T465,1996,2644.0
T465,1997,2413.0
T465,1998,3463.0
T465,1999,3848.0
T465,2000,3061.0
T465,2001,3836.0
T465,2002,4826.0
T465,2003,4466.0
T465,2004,4456.0
T465,2005,4705.0
T465,2006,5170.0
T466,1980,4872.0
T466,1981,4448.0
T466,1982,4380.0
T466,1983,4592.0
T466,1984,4888.0
T466,1985,6201.0
T466,1986,7297.0
T466,1987,9869.0
T466,1988,10571.0
T466,1989,10560.0
T466,1990,11545.0
T466,1991,13125.0
T466,1992,15619.0
T466,1993,18854.0
T466,1994,20948.0
T466,1995,21495.0
T466,1996,21208.0
T466,1997,21861.0
T466,1998,24129.0
T466,1999,28312.0
T466,2000,32512.0
T466,2001,31153.0
T466,2002,36375.0
T466,2003,37821.0
T466,2004,41461.0
T466,2005,43720.0
T466,2006,46887.0
T467,1980,272.0
T467,1981,200.0
T467,1982,124.0
T467,1983,176.0
T467,1984,180.0
T467,1985,260.0
T467,1986,408.0
T467,1987,542.0
T467,1988,416.0
T467,1989,436.0
T467,1990,376.0
T467,1991,408.0
T467,1992,588.0
T467,1993,664.0
T467,1994,1231.0
T467,1995,1890.0
T467,1996,1673.0
T467,1997,2138.0
T467,1998,2563.0
T467,1999,2969.0
T467,2000,4037.0
T467,2001,3349.0
T467,2002,4459.0
T467,2003,6129.0
T467,2004,5790.0
T467,2005,6310.0
T467,2006,7948.0
T468,1980,196.0
T468,1981,160.0
T468,1982,160.0
T468,1983,220.0
T468,1984,228.0
T468,1985,208.0
T468,1986,333.0
T468,1987,389.0
T468,1988,432.0
T468,1989,510.0
T468,1990,525.0
T468,1991,654.0
T468,1992,529.0
T468,1993,545.0
T468,1994,720.0
T468,1995,1201.0
T468,1996,1259.0
T468,1997,1123.0
T468,1998,1207.0
T468,1999,1864.0
T468,2000,1753.0
T468,2001,2211.0
T468,2002,2487.0
T468,2003,2360.0
T468,2004,2361.0
T468,2005,2909.0
T468,2006,3458.0
T469,1980,448.0
T469,1981,232.0
T469,1982,260.0
T469,1983,460.0
T469,1984,172.0
T469,1985,280.0
T469,1986,287.0
T469,1987,611.0
T469,1988,1024.0
T469,1989,631.0
T469,1990,3189.0
T469,1991,1836.0
T469,1992,1909.0
T469,1993,2572.0
T469,1994,3500.0
T469,1995,3041.0
T469,1996,2351.0
T469,1997,2264.0
T469,1998,1890.0
T469,1999,2015.0
T469,2000,1740.0
T469,2001,1517.0
T469,2002,1754.0
T469,2003,1604.0
T469,2004,2044.0
T469,2005,1923.0
T469,2006,1520.0
T470,1980,1780.0
T470,1981,1868.0
T470,1982,1264.0
T470,1983,1240.0
T470,1984,1316.0
T470,1985,1164.0
T470,1986,1664.0
T470,1987,1155.0
T470,1988,649.0
T470,1989,1581.0
T470,1990,1776.0
T470,1991,1336.0
T470,1992,1867.0
T470,1993,1735.0
T470,1994,1669.0
T470,1995,1786.0
T470,1996,1975.0
T470,1997,2074.0
T470,1998,2314.0
T470,1999,2196.0
T470,2000,2343.0
T470,2001,2430.0
T470,2002,2669.0
T470,2003,3087.0
T470,2004,2829.0
T470,2005,3118.0
T470,2006,3408.0
T471,1980,2696.0
T471,1981,2460.0
T471,1982,1808.0
T471,1983,2096.0
T471,1984,1896.0
T471,1985,1912.0
T471,1986,2692.0
T471,1987,2697.0
T471,1988,2521.0
T471,1989,3158.0
T471,1990,5866.0
T471,1991,4234.0
T471,1992,4893.0
T471,1993,5516.0
T471,1994,7120.0
T471,1995,7918.0
T471,1996,7258.0
T471,1997,7599.0
T471,1998,7974.0
T471,1999,9044.0
T471,2000,9873.0
T471,2001,9507.0
T471,2002,11369.0
T471,2003,13180.0
T471,2004,13024.0
T471,2005,14260.0
T471,2006,16334.0
T472,1980,11180.0
T472,1981,11484.0
T472,1982,12082.0
T472,1983,13152.0
T472,1984,13296.0
T472,1985,14964.0
T472,1986,18592.0
T472,1987,25208.0
T472,1988,29081.0
T472,1989,34346.0
T472,1990,41875.0
T472,1991,47336.0
T472,1992,60994.0
T472,1993,74602.0
T472,1994,81583.0
T472,1995,77592.0
T472,1996,73588.0
T472,1997,70327.0
T472,1998,70841.0
T472,1999,76767.0
T472,2000,90123.0
T472,2001,92365.0
T472,2002,93216.0
T472,2003,99036.0
T472,2004,99207.0
T472,2005,100705.0
T472,2006,107798.0
T473,1980,4740.0
T473,1981,5095.0
T473,1982,5261.0
T473,1983,5208.0
T473,1984,5732.0
T473,1985,6073.0
T473,1986,6499.0
T473,1987,7915.0
T473,1988,8962.0
T473,1989,9087.0
T473,1990,9739.0
T473,1991,10589.0
T473,1992,12362.0
T473,1993,12579.0
T473,1994,13268.0
T473,1995,15028.0
T473,1996,15939.0
T473,1997,16344.0
T473,1998,17217.0
T473,1999,18336.0
T473,2000,21089.0
T473,2001,20374.0
T473,2002,22152.0
T473,2003,24043.0
T473,2004,27829.0
T473,2005,28225.0
T473,2006,29119.0
T474,1980,2724.0
T474,1981,2936.0
T474,1982,3316.0
T474,1983,3760.0
T474,1984,3664.0
T474,1985,4428.0
T474,1986,4281.0
T474,1987,4597.0
T474,1988,5968.0
T474,1989,5165.0
T474,1990,7502.0
T474,1991,5748.0
T474,1992,6204.0
T474,1993,7207.0
T474,1994,8779.0
T474,1995,8947.0
T474,1996,8261.0
T474,1997,8257.0
T474,1998,8863.0
T474,1999,9123.0
T474,2000,9195.0
T474,2001,7734.0
T474,2002,9522.0
T474,2003,9371.0
T474,2004,9765.0
T474,2005,11165.0
T474,2006,10415.0
T475,1980,4296.0
T475,1981,4329.0
T475,1982,3185.0
T475,1983,3144.0
T475,1984,3319.0
T475,1985,3405.0
T475,1986,4759.0
T475,1987,5383.0
T475,1988,4890.0
T475,1989,5652.0
T475,1990,6690.0
T475,1991,7285.0
T475,1992,8848.0
T475,1993,10003.0
T475,1994,10745.0
T475,1995,10246.0
T475,1996,9027.0
T475,1997,9695.0
T475,1998,11288.0
T475,1999,11019.0
T475,2000,10743.0
T475,2001,11988.0
T475,2002,13075.0
T475,2003,13248.0
T475,2004,14291.0
T475,2005,15826.0
T475,2006,17254.0
T476,1980,22940.0
T476,1981,23844.0
T476,1982,23844.0
T476,1983,25264.0
T476,1984,26011.0
T476,1985,28870.0
T476,1986,34131.0
T476,1987,43103.0
T476,1988,48901.0
T476,1989,54250.0
T476,1990,65806.0
T476,1991,70958.0
T476,1992,88408.0
T476,1993,104391.0
T476,1994,114375.0
T476,1995,111813.0
T476,1996,106815.0
T476,1997,104623.0
T476,1998,108209.0
T476,1999,115245.0
T476,2000,131150.0
T476,2001,132461.0
T476,2002,137965.0
T476,2003,145698.0
T476,2004,151092.0
T476,2005,155921.0
T476,2006,164586.0
T477,1980,20784.0
T477,1981,22664.0
T477,1982,23201.0
T477,1983,25832.0
T477,1984,27728.0
T477,1985,31927.0
T477,1986,41956.0
T477,1987,56023.0
T477,1988,64763.0
T477,1989,72613.0
T477,1990,85717.0
T477,1991,94204.0
T477,1992,109753.0
T477,1993,131613.0
T477,1994,145903.0
T477,1995,147630.0
T477,1996,153192.0
T477,1997,158553.0
T477,1998,157312.0
T477,1999,177032.0
T477,2000,210181.0
T477,2001,224540.0
T477,2002,248884.0
T477,2003,272391.0
T477,2004,281300.0
T477,2005,301386.0
T477,2006,290775.0
T478,1980,23337.0
T478,1981,26441.0
T478,1982,26376.0
T478,1983,26520.0
T478,1984,26849.0
T478,1985,28338.0
T478,1986,30405.0
T478,1987,37890.0
T478,1988,46716.0
T478,1989,46408.0
T478,1990,52176.0
T478,1991,52152.0
T478,1992,59660.0
T478,1993,59457.0
T478,1994,62827.0
T478,1995,66819.0
T478,1996,74005.0
T478,1997,78195.0
T478,1998,87325.0
T478,1999,92190.0
T478,2000,111989.0
T478,2001,111446.0
T478,2002,119851.0
T478,2003,133582.0
T478,2004,148510.0
T478,2005,153596.0
T478,2006,159372.0
T479,1980,7384.0
T479,1981,7692.0
T479,1982,8656.0
T479,1983,9600.0
T479,1984,9876.0
T479,1985,11124.0
T479,1986,10898.0
T479,1987,12147.0
T479,1988,14804.0
T479,1989,13039.0
T479,1990,15895.0
T479,1991,13059.0
T479,1992,14235.0
T479,1993,15054.0
T479,1994,18461.0
T479,1995,19241.0
T479,1996,19188.0
T479,1997,18929.0
T479,1998,20478.0
T479,1999,19647.0
T479,2000,20632.0
T479,2001,19360.0
T479,2002,20988.0
T479,2003,20710.0
T479,2004,21927.0
T479,2005,25457.0
T479,2006,24988.0
T480,1980,9132.0
T480,1981,8971.0
T480,1982,7474.0
T480,1983,6788.0
T480,1984,6907.0
T480,1985,7913.0
T480,1986,10211.0
T480,1987,12726.0
T480,1988,11226.0
T480,1989,12852.0
T480,1990,15938.0
T480,1991,16583.0
T480,1992,17390.0
T480,1993,18098.0
T480,1994,21711.0
T480,1995,21541.0
T480,1996,20269.0
T480,1997,20967.0
T480,1998,25217.0
T480,1999,24044.0
T480,2000,22822.0
T480,2001,24203.0
T480,2002,25419.0
T480,2003,27220.0
T480,2004,29417.0
T480,2005,32818.0
T480,2006,33618.0
T481,1980,60637.0
T481,1981,65768.0
T481,1982,65707.0
T481,1983,68740.0
T481,1984,71360.0
T481,1985,79302.0
T481,1986,93470.0
T481,1987,118786.0
T481,1988,137509.0
T481,1989,144912.0
T481,1990,169726.0
T481,1991,175998.0
T481,1992,201038.0
T481,1993,224222.0
T481,1994,248902.0
T481,1995,255231.0
T481,1996,266654.0
T481,1997,276644.0
T481,1998,290332.0
T481,1999,312913.0
T481,2000,365624.0
T481,2001,379549.0
T481,2002,415142.0
T481,2003,453903.0
T481,2004,481154.0
T481,2005,513257.0
T481,2006,508753.0
T482,1980,1152.0
T482,1981,1708.0
T482,1982,932.0
T482,1983,968.0
T482,1984,928.0
T482,1985,696.0
T482,1986,935.0
T482,1987,845.0
T482,1988,688.0
T482,1989,613.0
T482,1990,635.0
T482,1991,701.0
T482,1992,1360.0
T482,1993,2976.0
T482,1994,6114.0
T482,1995,3504.0
T482,1996,5259.0
T482,1997,5540.0
T482,1998,5797.0
T482,1999,5264.0
T482,2000,5442.0
T482,2001,5884.0
T482,2002,4717.0
T482,2003,4141.0
T482,2004,3887.0
T482,2005,3770.0
T482,2006,4162.0
T483,1980,624.0
T483,1981,668.0
T483,1982,668.0
T483,1983,763.0
T483,1984,721.0
T483,1985,652.0
T483,1986,823.0
T483,1987,988.0
T483,1988,1025.0
T483,1989,956.0
T483,1990,1028.0
T483,1991,1038.0
T483,1992,1482.0
T483,1993,2732.0
T483,1994,3366.0
T483,1995,3455.0
T483,1996,4484.0
T483,1997,6263.0
T483,1998,7095.0
T483,1999,7470.0
T483,2000,8366.0
T483,2001,8425.0
T483,2002,8462.0
T483,2003,9362.0
T483,2004,9929.0
T483,2005,10773.0
T483,2006,11325.0
T484,1980,192.0
T484,1981,276.0
T484,1982,236.0
T484,1983,252.0
T484,1984,200.0
T484,1985,212.0
T484,1986,227.0
T484,1987,247.0
T484,1988,142.0
T484,1989,111.0
T484,1990,122.0
T484,1991,146.0
T484,1992,328.0
T484,1993,404.0
T484,1994,765.0
T484,1995,733.0
T484,1996,1040.0
T484,1997,1002.0
T484,1998,1012.0
T484,1999,1088.0
T484,2000,1038.0
T484,2001,1506.0
T484,2002,1490.0
T484,2003,1283.0
T484,2004,1249.0
T484,2005,1142.0
T484,2006,1506.0
T485,1980,108.0
T485,1981,133.0
T485,1982,68.0
T485,1983,100.0
T485,1984,76.0
T485,1985,76.0
T485,1986,126.0
T485,1987,205.0
T485,1988,157.0
T485,1989,57.0
T485,1990,136.0
T485,1991,160.0
T485,1992,416.0
T485,1993,536.0
T485,1994,1131.0
T485,1995,853.0
T485,1996,659.0
T485,1997,900.0
T485,1998,1360.0
T485,1999,1074.0
T485,2000,1354.0
T485,2001,1414.0
T485,2002,1121.0
T485,2003,1032.0
T485,2004,860.0
T485,2005,1387.0
T485,2006,1291.0
T486,1980,2076.0
T486,1981,2785.0
T486,1982,1904.0
T486,1983,2083.0
T486,1984,1925.0
T486,1985,1636.0
T486,1986,2111.0
T486,1987,2285.0
T486,1988,2012.0
T486,1989,1737.0
T486,1990,1921.0
T486,1991,2045.0
T486,1992,3586.0
T486,1993,6648.0
T486,1994,11376.0
T486,1995,8545.0
T486,1996,11442.0
T486,1997,13705.0
T486,1998,15264.0
T486,1999,14896.0
T486,2000,16200.0
T486,2001,17229.0
T486,2002,15790.0
T486,2003,15818.0
T486,2004,15925.0
T486,2005,17072.0
T486,2006,18284.0
T487,1980,10104.0
T487,1981,9731.0
T487,1982,9561.0
T487,1983,9156.0
T487,1984,10968.0
T487,1985,12564.0
T487,1986,14752.0
T487,1987,15438.0
T487,1988,11554.0
T487,1989,11668.0
T487,1990,12140.0
T487,1991,11706.0
T487,1992,13690.0
T487,1993,16390.0
T487,1994,20118.0
T487,1995,18914.0
T487,1996,19621.0
T487,1997,17134.0
T487,1998,17299.0
T487,1999,18831.0
T487,2000,23285.0
T487,2001,27174.0
T487,2002,27610.0
T487,2003,28358.0
T487,2004,28465.0
T487,2005,32179.0
T487,2006,32820.0
T488,1980,5508.0
T488,1981,5847.0
T488,1982,5626.0
T488,1983,6057.0
T488,1984,6677.0
T488,1985,7665.0
T488,1986,12984.0
T488,1987,17948.0
T488,1988,17488.0
T488,1989,14943.0
T488,1990,13286.0
T488,1991,12559.0
T488,1992,14051.0
T488,1993,16609.0
T488,1994,18912.0
T488,1995,21660.0
T488,1996,24011.0
T488,1997,23297.0
T488,1998,24345.0
T488,1999,23770.0
T488,2000,28003.0
T488,2001,28832.0
T488,2002,28684.0
T488,2003,31746.0
T488,2004,33948.0
T488,2005,36753.0
T488,2006,39354.0
T489,1980,2264.0
T489,1981,2292.0
T489,1982,2508.0
T489,1983,2432.0
T489,1984,2725.0
T489,1985,3032.0
T489,1986,2821.0
T489,1987,2974.0
T489,1988,3120.0
T489,1989,2829.0
T489,1990,3091.0
T489,1991,2759.0
T489,1992,3468.0
T489,1993,3598.0
T489,1994,3781.0
T489,1995,3988.0
T489,1996,3910.0
T489,1997,4167.0
T489,1998,4527.0
T489,1999,4574.0
T489,2000,5404.0
T489,2001,6302.0
T489,2002,6810.0
T489,2003,6429.0
T489,2004,7133.0
T489,2005,6777.0
T489,2006,7320.0
T490,1980,6704.0
T490,1981,6683.0
T490,1982,6460.0
T490,1983,6326.0
T490,1984,6272.0
T490,1985,7507.0
T490,1986,7127.0
T490,1987,11296.0
T490,1988,9616.0
T490,1989,10254.0
T490,1990,10992.0
T490,1991,10704.0
T490,1992,11610.0
T490,1993,10481.0
T490,1994,12539.0
T490,1995,12723.0
T490,1996,11815.0
T490,1997,13315.0
T490,1998,14191.0
T490,1999,14648.0
T490,2000,16003.0
T490,2001,17557.0
T490,2002,19716.0
T490,2003,18726.0
T490,2004,18314.0
T490,2005,19083.0
T490,2006,21865.0
T491,1980,24580.0
T491,1981,24553.0
T491,1982,24155.0
T491,1983,23971.0
T491,1984,26642.0
T491,1985,30768.0
T491,1986,37684.0
T491,1987,47656.0
T491,1988,41778.0
T491,1989,39694.0
T491,1990,39509.0
T491,1991,37728.0
T491,1992,42819.0
T491,1993,47078.0
T491,1994,55350.0
T491,1995,57285.0
T491,1996,59357.0
T491,1997,57913.0
T491,1998,60362.0
T491,1999,61823.0
T491,2000,72695.0
T491,2001,79865.0
T491,2002,82820.0
T491,2003,85259.0
T491,2004,87860.0
T491,2005,94792.0
T491,2006,101359.0
T492,1980,12501.0
T492,1981,13572.0
T492,1982,14871.0
T492,1983,12608.0
T492,1984,12695.0
T492,1985,15093.0
T492,1986,14862.0
T492,1987,10086.0
T492,1988,9555.0
T492,1989,11912.0
T492,1990,12816.0
T492,1991,11527.0
T492,1992,10959.0
T492,1993,12417.0
T492,1994,12754.0
T492,1995,12963.0
T492,1996,20566.0
T492,1997,19845.0
T492,1998,23742.0
T492,1999,25827.0
T492,2000,22331.0
T492,2001,27000.0
T492,2002,27226.0
T492,2003,23173.0
T492,2004,24404.0
T492,2005,20744.0
T492,2006,20543.0
T493,1980,5295.0
T493,1981,6342.0
T493,1982,7951.0
T493,1983,6245.0
T493,1984,5952.0
T493,1985,6591.0
T493,1986,7698.0
T493,1987,8540.0
T493,1988,12761.0
T493,1989,14475.0
T493,1990,12636.0
T493,1991,8895.0
T493,1992,9247.0
T493,1993,8442.0
T493,1994,8676.0
T493,1995,11256.0
T493,1996,15001.0
T493,1997,15021.0
T493,1998,16109.0
T493,1999,18281.0
T493,2000,21254.0
T493,2001,23545.0
T493,2002,20253.0
T493,2003,21285.0
T493,2004,23058.0
T493,2005,22747.0
T493,2006,22722.0
T494,1980,1961.0
T494,1981,2280.0
T494,1982,2624.0
T494,1983,2144.0
T494,1984,2024.0
T494,1985,2352.0
T494,1986,2016.0
T494,1987,1935.0
T494,1988,3013.0
T494,1989,3562.0
T494,1990,3332.0
T494,1991,2514.0
T494,1992,2723.0
T494,1993,2418.0
