series_id,date,value
T334,1996-11,1326.0
T334,1996-12,1998.0
T334,1997-01,1064.0
T334,1997-02,1139.0
T334,1997-03,1411.0
T334,1997-04,1224.0
T334,1997-05,840.0
T334,1997-06,1022.0
T334,1997-07,765.0
T334,1997-08,1040.0
T334,1997-09,871.0
T334,1997-10,1032.0
T334,1997-11,1308.0
T334,1997-12,1989.0
T334,1998-01,1215.0
T334,1998-02,1404.0
T334,1998-03,1495.0
T334,1998-04,1428.0
T334,1998-05,790.0
T334,1998-06,990.0
T334,1998-07,1536.0
T334,1998-08,744.0
T334,1998-09,1044.0
T334,1998-10,1105.0
T334,1998-11,1443.0
T334,1998-12,2070.0
T334,1999-01,1088.0
T334,1999-02,1183.0
T334,1999-03,1833.0
T334,1999-04,1209.0
T334,1999-05,760.0
T334,1999-06,946.0
T334,1999-07,1092.0
T334,1999-08,728.0
T334,1999-09,1287.0
T334,1999-10,1120.0
T334,1999-11,1554.0
T334,1999-12,2096.0
T334,2000-01,1054.0
T334,2000-02,1485.0
T334,2000-03,1695.0
T334,2000-04,1515.0
T334,2000-05,858.0
T334,2000-06,960.0
T334,2000-07,1410.0
T334,2000-08,952.0
T334,2000-09,840.0
T334,2000-10,1264.0
T334,2000-11,1872.0
T334,2000-12,2295.0
T334,2001-01,1080.0
T334,2001-02,1615.0
T334,2001-03,1717.0
T334,2001-04,1887.0
T334,2001-05,884.0
T334,2001-06,910.0
T334,2001-07,1190.0
T334,2001-08,1605.0
T334,2001-09,1260.0
T334,2001-10,1309.0
T334,2001-11,1800.0
T334,2001-12,1972.0
T334,2002-01,1008.0
T334,2002-02,1547.0
T334,2002-03,1980.0
T334,2002-04,1326.0
T334,2002-05,854.0
T334,2002-06,1014.0
T334,2002-07,1071.0
T334,2002-08,896.0
T334,2002-09,1020.0
T334,2002-10,1170.0
T334,2002-11,1764.0
T334,2002-12,2140.0
T334,2003-01,897.0
T334,2003-02,1638.0
T334,2003-03,1691.0
T334,2003-04,1216.0
T334,2003-05,832.0
T334,2003-06,1001.0
T334,2003-07,918.0
T334,2003-08,1207.0
T334,2003-09,1312.0
T334,2003-10,1026.0
T334,2003-11,1748.0
T334,2003-12,2332.0
T334,2004-01,1050.0
T334,2004-02,1722.0
T334,2004-03,1932.0
T334,2004-04,1218.0
T334,2004-05,864.0
T334,2004-06,992.0
T334,2004-07,880.0
T334,2004-08,792.0
T334,2004-09,1020.0
T334,2004-10,1050.0
T334,2004-11,1680.0
T334,2004-12,2725.0
T334,2005-01,1015.0
T334,2005-02,1562.0
T334,2005-03,2050.0
T334,2005-04,1248.0
T334,2005-05,893.0
T334,2005-06,1045.0
T334,2005-07,1008.0
T334,2005-08,1176.0
T334,2005-09,1056.0
T334,2005-10,1081.0
T334,2005-11,1863.0
T334,2005-12,3075.0
T334,2006-01,1352.0
T334,2006-02,1738.0
T334,2006-03,1794.0
T334,2006-04,1584.0
T334,2006-05,969.0
T334,2006-06,1152.0
T334,2006-07,1080.0
T334,2006-08,1092.0
T334,2006-09,1239.0
T334,2006-10,1188.0
T334,2006-11,1716.0
T334,2006-12,3380.0
T334,2007-01,1456.0
T334,2007-02,1932.0
T334,2007-03,2829.0
T334,2007-04,1679.0
T334,2007-05,1134.0
T334,2007-06,1292.0
T334,2007-07,1200.0
T334,2007-08,1298.0
T334,2007-09,1380.0
T335,1980-01,1372.0
T335,1980-02,668.0
T335,1980-03,724.0
T335,1980-04,652.0
T335,1980-05,508.0
T335,1980-06,440.0
T335,1980-07,880.0
T335,1980-08,824.0
T335,1980-09,504.0
T335,1980-10,460.0
T335,1980-11,744.0
T335,1980-12,2328.0
T335,1981-01,1500.0
T335,1981-02,716.0
T335,1981-03,556.0
T335,1981-04,807.0
T335,1981-05,536.0
T335,1981-06,384.0
T335,1981-07,663.0
T335,1981-08,549.0
T335,1981-09,500.0
T335,1981-10,464.0
T335,1981-11,656.0
T335,1981-12,2400.0
T335,1982-01,1360.0
T335,1982-02,704.0
T335,1982-03,692.0
T335,1982-04,844.0
T335,1982-05,508.0
T335,1982-06,348.0
T335,1982-07,620.0
T335,1982-08,640.0
T335,1982-09,352.0
T335,1982-10,676.0
T335,1982-11,628.0
T335,1982-12,2189.0
T335,1983-01,1740.0
T335,1983-02,752.0
T335,1983-03,764.0
T335,1983-04,448.0
T335,1983-05,400.0
T335,1983-06,272.0
T335,1983-07,456.0
T335,1983-08,340.0
T335,1983-09,524.0
T335,1983-10,508.0
T335,1983-11,588.0
T335,1983-12,2364.0
T335,1984-01,1392.0
T335,1984-02,828.0
T335,1984-03,696.0
T335,1984-04,772.0
T335,1984-05,464.0
T335,1984-06,444.0
T335,1984-07,808.0
T335,1984-08,752.0
T335,1984-09,540.0
T335,1984-10,776.0
T335,1984-11,948.0
T335,1984-12,2548.0
T335,1985-01,1740.0
T335,1985-02,936.0
T335,1985-03,876.0
T335,1985-04,864.0
T335,1985-05,752.0
T335,1985-06,664.0
T335,1985-07,944.0
T335,1985-08,804.0
T335,1985-09,596.0
T335,1985-10,744.0
T335,1985-11,880.0
T335,1985-12,2764.0
T335,1986-01,1804.0
T335,1986-02,1128.0
T335,1986-03,953.0
T335,1986-04,860.0
T335,1986-05,705.0
T335,1986-06,635.0
T335,1986-07,925.0
T335,1986-08,745.0
T335,1986-09,925.0
T335,1986-10,828.0
T335,1986-11,1662.0
T335,1986-12,3582.0
T335,1987-01,2694.0
T335,1987-02,1806.0
T335,1987-03,936.0
T335,1987-04,936.0
T335,1987-05,1008.0
T335,1987-06,770.0
T335,1987-07,1016.0
T335,1987-08,1024.0
T335,1987-09,784.0
T335,1987-10,1152.0
T335,1987-11,760.0
T335,1987-12,2552.0
T335,1988-01,1595.0
T335,1988-02,1062.0
T335,1988-03,819.0
T335,1988-04,872.0
T335,1988-05,576.0
T335,1988-06,528.0
T335,1988-07,900.0
T335,1988-08,730.0
T335,1988-09,490.0
T335,1988-10,792.0
T335,1988-11,649.0
T335,1988-12,2541.0
T335,1989-01,1452.0
T335,1989-02,1008.0
T335,1989-03,621.0
T335,1989-04,810.0
T335,1989-05,585.0
T335,1989-06,549.0
T335,1989-07,870.0
T335,1989-08,814.0
T335,1989-09,605.0
T335,1989-10,902.0
T335,1989-11,900.0
T335,1989-12,2552.0
T335,1990-01,1896.0
T335,1990-02,950.0
T335,1990-03,610.0
T335,1990-04,1098.0
T335,1990-05,783.0
T335,1990-06,495.0
T335,1990-07,1078.0
T335,1990-08,792.0
T335,1990-09,650.0
T335,1990-10,792.0
T335,1990-11,704.0
T335,1990-12,2292.0
T335,1991-01,1524.0
T335,1991-02,980.0
T335,1991-03,780.0
T335,1991-04,946.0
T335,1991-05,580.0
T335,1991-06,624.0
T335,1991-07,1090.0
T335,1991-08,792.0
T335,1991-09,495.0
T335,1991-10,682.0
T335,1991-11,693.0
T335,1991-12,2520.0
T335,1992-01,1677.0
T335,1992-02,1310.0
T335,1992-03,737.0
T335,1992-04,1230.0
T335,1992-05,640.0
T335,1992-06,450.0
T335,1992-07,891.0
T335,1992-08,1078.0
T335,1992-09,660.0
T335,1992-10,913.0
T335,1992-11,900.0
T335,1992-12,3204.0
T335,1993-01,2400.0
T335,1993-02,1404.0
T335,1993-03,1116.0
T335,1993-04,891.0
T335,1993-05,968.0
T335,1993-06,648.0
T335,1993-07,1353.0
T335,1993-08,1474.0
T335,1993-09,828.0
T335,1993-10,1008.0
T335,1993-11,1066.0
T335,1993-12,3234.0
T335,1994-01,2786.0
T335,1994-02,2064.0
T335,1994-03,1534.0
T335,1994-04,1152.0
T335,1994-05,1104.0
T335,1994-06,770.0
T335,1994-07,1584.0
T335,1994-08,1547.0
T335,1994-09,858.0
T335,1994-10,1358.0
T335,1994-11,1176.0
T335,1994-12,4185.0
T335,1995-01,2512.0
T335,1995-02,1830.0
T335,1995-03,1290.0
T335,1995-04,1261.0
T335,1995-05,1089.0
T335,1995-06,803.0
T335,1995-07,1560.0
T335,1995-08,1456.0
T335,1995-09,720.0
T335,1995-10,1110.0
T335,1995-11,1155.0
T335,1995-12,4128.0
T335,1996-01,2363.0
T335,1996-02,1744.0
T335,1996-03,1264.0
T335,1996-04,1335.0
T335,1996-05,1106.0
T335,1996-06,910.0
T335,1996-07,1760.0
T335,1996-08,1488.0
T335,1996-09,1312.0
T335,1996-10,1139.0
T335,1996-11,1258.0
T335,1996-12,3942.0
T335,1997-01,2109.0
T335,1997-02,1513.0
T335,1997-03,1955.0
T335,1997-04,884.0
T335,1997-05,938.0
T335,1997-06,910.0
T335,1997-07,1496.0
T335,1997-08,880.0
T335,1997-09,1001.0
T335,1997-10,816.0
T335,1997-11,1356.0
T335,1997-12,3276.0
T335,1998-01,1950.0
T335,1998-02,1284.0
T335,1998-03,1287.0
T335,1998-04,1104.0
T335,1998-05,1150.0
T335,1998-06,882.0
T335,1998-07,1272.0
T335,1998-08,1008.0
T335,1998-09,1116.0
T335,1998-10,1352.0
T335,1998-11,1144.0
T335,1998-12,3750.0
T335,1999-01,2400.0
T335,1999-02,1716.0
T335,1999-03,1352.0
T335,1999-04,1196.0
T335,1999-05,990.0
T335,1999-06,990.0
T335,1999-07,1624.0
T335,1999-08,1183.0
T335,1999-09,1196.0
T335,1999-10,1400.0
T335,1999-11,1568.0
T335,1999-12,3216.0
T335,2000-01,2652.0
T335,2000-02,2145.0
T335,2000-03,1770.0
T335,2000-04,1515.0
T335,2000-05,1188.0
T335,2000-06,1296.0
T335,2000-07,1665.0
T335,2000-08,1428.0
T335,2000-09,1290.0
T335,2000-10,1872.0
T335,2000-11,1840.0
T335,2000-12,4624.0
T335,2001-01,3340.0
T335,2001-02,1989.0
T335,2001-03,2142.0
T335,2001-04,1904.0
T335,2001-05,1482.0
T335,2001-06,1690.0
T335,2001-07,2584.0
T335,2001-08,1530.0
T335,2001-09,1845.0
T335,2001-10,1904.0
T335,2001-11,2055.0
T335,2001-12,4709.0
T335,2002-01,3675.0
T335,2002-02,2499.0
T335,2002-03,2574.0
T335,2002-04,1462.0
T335,2002-05,1834.0
T335,2002-06,1248.0
T335,2002-07,2448.0
T335,2002-08,1872.0
T335,2002-09,1620.0
T335,2002-10,1656.0
T335,2002-11,1782.0
T335,2002-12,4940.0
T335,2003-01,3404.0
T335,2003-02,2070.0
T335,2003-03,2812.0
T335,2003-04,2016.0
T335,2003-05,1664.0
T335,2003-06,1419.0
T335,2003-07,2268.0
T335,2003-08,1632.0
T335,2003-09,1552.0
T335,2003-10,2299.0
T335,2003-11,2052.0
T335,2003-12,5170.0
T335,2004-01,3100.0
T335,2004-02,2688.0
T335,2004-03,1869.0
T335,2004-04,1848.0
T335,2004-05,1512.0
T335,2004-06,1424.0
T335,2004-07,2760.0
T335,2004-08,1848.0
T335,2004-09,1740.0
T335,2004-10,2436.0
T335,2004-11,1890.0
T335,2004-12,5350.0
T335,2005-01,4234.0
T335,2005-02,2332.0
T335,2005-03,3150.0
T335,2005-04,2184.0
T335,2005-05,1786.0
T335,2005-06,1976.0
T335,2005-07,2664.0
T335,2005-08,1512.0
T335,2005-09,1958.0
T335,2005-10,2254.0
T335,2005-11,2254.0
T335,2005-12,5875.0
T335,2006-01,3718.0
T335,2006-02,2904.0
T335,2006-03,3059.0
T335,2006-04,2222.0
T335,2006-05,2380.0
T335,2006-06,1818.0
T335,2006-07,2304.0
T335,2006-08,2121.0
T335,2006-09,1974.0
T335,2006-10,2134.0
T335,2006-11,2596.0
T335,2006-12,5590.0
T335,2007-01,2940.0
T335,2007-02,2392.0
T335,2007-03,3220.0
T335,2007-04,1886.0
T335,2007-05,2178.0
T335,2007-06,1957.0
T335,2007-07,2544.0
T335,2007-08,1650.0
T335,2007-09,2162.0
T336,1980-01,444.0
T336,1980-02,340.0
T336,1980-03,340.0
T336,1980-04,324.0
T336,1980-05,400.0
T336,1980-06,304.0
T336,1980-07,316.0
T336,1980-08,404.0
T336,1980-09,324.0
T336,1980-10,416.0
T336,1980-11,356.0
T336,1980-12,1540.0
T336,1981-01,464.0
T336,1981-02,364.0
T336,1981-03,464.0
T336,1981-04,457.0
T336,1981-05,456.0
T336,1981-06,264.0
T336,1981-07,244.0
T336,1981-08,396.0
T336,1981-09,256.0
T336,1981-10,404.0
T336,1981-11,416.0
T336,1981-12,1662.0
T336,1982-01,488.0
T336,1982-02,424.0
T336,1982-03,448.0
T336,1982-04,424.0
T336,1982-05,412.0
T336,1982-06,300.0
T336,1982-07,268.0
T336,1982-08,300.0
T336,1982-09,284.0
T336,1982-10,460.0
T336,1982-11,432.0
T336,1982-12,1386.0
T336,1983-01,644.0
T336,1983-02,464.0
T336,1983-03,408.0
T336,1983-04,368.0
T336,1983-05,461.0
T336,1983-06,340.0
T336,1983-07,292.0
T336,1983-08,348.0
T336,1983-09,300.0
T336,1983-10,416.0
T336,1983-11,448.0
T336,1983-12,1568.0
T336,1984-01,628.0
T336,1984-02,460.0
T336,1984-03,520.0
T336,1984-04,612.0
T336,1984-05,348.0
T336,1984-06,348.0
T336,1984-07,404.0
T336,1984-08,436.0
T336,1984-09,428.0
T336,1984-10,460.0
T336,1984-11,464.0
T336,1984-12,1569.0
T336,1985-01,888.0
T336,1985-02,424.0
T336,1985-03,464.0
T336,1985-04,504.0
T336,1985-05,472.0
T336,1985-06,476.0
T336,1985-07,468.0
T336,1985-08,512.0
T336,1985-09,544.0
T336,1985-10,624.0
T336,1985-11,712.0
T336,1985-12,1577.0
T336,1986-01,708.0
T336,1986-02,672.0
T336,1986-03,620.0
T336,1986-04,536.0
T336,1986-05,610.0
T336,1986-06,471.0
T336,1986-07,746.0
T336,1986-08,920.0
T336,1986-09,855.0
T336,1986-10,960.0
T336,1986-11,1200.0
T336,1986-12,4686.0
T336,1987-01,2100.0
T336,1987-02,2046.0
T336,1987-03,900.0
T336,1987-04,966.0
T336,1987-05,1026.0
T336,1987-06,805.0
T336,1987-07,968.0
T336,1987-08,1016.0
T336,1987-09,952.0
T336,1987-10,1496.0
T336,1987-11,1460.0
T336,1987-12,4213.0
T336,1988-01,1518.0
T336,1988-02,1323.0
T336,1988-03,1098.0
T336,1988-04,1320.0
T336,1988-05,1062.0
T336,1988-06,1016.0
T336,1988-07,1089.0
T336,1988-08,1340.0
T336,1988-09,1320.0
T336,1988-10,1144.0
T336,1988-11,1364.0
T336,1988-12,3894.0
T336,1989-01,1463.0
T336,1989-02,1170.0
T336,1989-03,1305.0
T336,1989-04,1233.0
T336,1989-05,936.0
T336,1989-06,747.0
T336,1989-07,670.0
T336,1989-08,1100.0
T336,1989-09,1001.0
T336,1989-10,1056.0
T336,1989-11,1160.0
T336,1989-12,3102.0
T336,1990-01,1224.0
T336,1990-02,1000.0
T336,1990-03,890.0
T336,1990-04,1197.0
T336,1990-05,936.0
T336,1990-06,729.0
T336,1990-07,704.0
T336,1990-08,814.0
T336,1990-09,900.0
T336,1990-10,858.0
T336,1990-11,902.0
T336,1990-12,3132.0
T336,1991-01,1044.0
T336,1991-02,1050.0
T336,1991-03,920.0
T336,1991-04,913.0
T336,1991-05,820.0
T336,1991-06,680.0
T336,1991-07,700.0
T336,1991-08,682.0
T336,1991-09,836.0
T336,1991-10,737.0
T336,1991-11,1045.0
T336,1991-12,3132.0
T336,1992-01,1417.0
T336,1992-02,1070.0
T336,1992-03,891.0
T336,1992-04,1100.0
T336,1992-05,1070.0
T336,1992-06,590.0
T336,1992-07,748.0
T336,1992-08,891.0
T336,1992-09,876.0
T336,1992-10,946.0
T336,1992-11,1020.0
T336,1992-12,3432.0
T336,1993-01,1152.0
T336,1993-02,900.0
T336,1993-03,888.0
T336,1993-04,1177.0
T336,1993-05,1012.0
T336,1993-06,801.0
T336,1993-07,990.0
T336,1993-08,869.0
T336,1993-09,924.0
T336,1993-10,1260.0
T336,1993-11,1456.0
T336,1993-12,5180.0
T336,1994-01,1736.0
T336,1994-02,1248.0
T336,1994-03,1144.0
T336,1994-04,1380.0
T336,1994-05,1380.0
T336,1994-06,1250.0
T336,1994-07,880.0
T336,1994-08,1118.0
T336,1994-09,1170.0
T336,1994-10,1484.0
T336,1994-11,1442.0
T336,1994-12,4680.0
T336,1995-01,1600.0
T336,1995-02,1500.0
T336,1995-03,1455.0
T336,1995-04,1612.0
T336,1995-05,1342.0
T336,1995-06,1089.0
T336,1995-07,1235.0
T336,1995-08,1190.0
T336,1995-09,1380.0
T336,1995-10,1605.0
T336,1995-11,1620.0
T336,1995-12,6032.0
T336,1996-01,1615.0
T336,1996-02,1456.0
T336,1996-03,1760.0
T336,1996-04,1575.0
T336,1996-05,1554.0
T336,1996-06,1430.0
T336,1996-07,1344.0
T336,1996-08,1600.0
T336,1996-09,1344.0
T336,1996-10,1649.0
T336,1996-11,2006.0
T336,1996-12,6678.0
T336,1997-01,2128.0
T336,1997-02,1530.0
T336,1997-03,1938.0
T336,1997-04,1785.0
T336,1997-05,1610.0
T336,1997-06,1316.0
T336,1997-07,1241.0
T336,1997-08,1328.0
T336,1997-09,1378.0
T336,1997-10,1632.0
T336,1997-11,1860.0
T336,1997-12,5551.0
T336,1998-01,2040.0
T336,1998-02,1824.0
T336,1998-03,1742.0
T336,1998-04,1932.0
T336,1998-05,1690.0
T336,1998-06,1395.0
T336,1998-07,1512.0
T336,1998-08,1440.0
T336,1998-09,1608.0
T336,1998-10,1872.0
T336,1998-11,2145.0
T336,1998-12,5145.0
T336,1999-01,1920.0
T336,1999-02,1859.0
T336,1999-03,1794.0
T336,1999-04,1599.0
T336,1999-05,1650.0
T336,1999-06,1496.0
T336,1999-07,1218.0
T336,1999-08,1573.0
T336,1999-09,1677.0
T336,1999-10,2058.0
T336,1999-11,2254.0
T336,1999-12,4672.0
T336,2000-01,1717.0
T336,2000-02,2325.0
T336,2000-03,1890.0
T336,2000-04,2565.0
T336,2000-05,2035.0
T336,2000-06,1656.0
T336,2000-07,1650.0
T336,2000-08,1694.0
T336,2000-09,1845.0
T336,2000-10,2128.0
T336,2000-11,2480.0
T336,2000-12,6018.0
T336,2001-01,2120.0
T336,2001-02,1819.0
T336,2001-03,2295.0
T336,2001-04,2618.0
T336,2001-05,2249.0
T336,2001-06,1794.0
T336,2001-07,1870.0
T336,2001-08,1995.0
T336,2001-09,2055.0
T336,2001-10,2057.0
T336,2001-11,2520.0
T336,2001-12,5440.0
T336,2002-01,1932.0
T336,2002-02,1972.0
T336,2002-03,2448.0
T336,2002-04,2346.0
T336,2002-05,2030.0
T336,2002-06,1560.0
T336,2002-07,1615.0
T336,2002-08,1904.0
T336,2002-09,2235.0
T336,2002-10,2412.0
T336,2002-11,2790.0
T336,2002-12,5440.0
T336,2003-01,2139.0
T336,2003-02,2142.0
T336,2003-03,2470.0
T336,2003-04,2512.0
T336,2003-05,2457.0
T336,2003-06,1914.0
T336,2003-07,1926.0
T336,2003-08,2074.0
T336,2003-09,2208.0
T336,2003-10,2337.0
T336,2003-11,2945.0
T336,2003-12,6622.0
T336,2004-01,2850.0
T336,2004-02,2394.0
T336,2004-03,2499.0
T336,2004-04,3129.0
T336,2004-05,2376.0
T336,2004-06,2320.0
T336,2004-07,2160.0
T336,2004-08,2090.0
T336,2004-09,2320.0
T336,2004-10,2520.0
T336,2004-11,2940.0
T336,2004-12,6350.0
T336,2005-01,2842.0
T336,2005-02,2398.0
T336,2005-03,3300.0
T336,2005-04,3168.0
T336,2005-05,2755.0
T336,2005-06,2432.0
T336,2005-07,2376.0
T336,2005-08,2520.0
T336,2005-09,2640.0
T336,2005-10,2530.0
T336,2005-11,2967.0
T336,2005-12,6825.0
T336,2006-01,2756.0
T336,2006-02,2970.0
T336,2006-03,3105.0
T336,2006-04,3696.0
T336,2006-05,2737.0
T336,2006-06,2268.0
T336,2006-07,2592.0
T336,2006-08,2583.0
T336,2006-09,2709.0
T336,2006-10,2992.0
T336,2006-11,3432.0
T336,2006-12,7514.0
T336,2007-01,2912.0
T336,2007-02,3312.0
T336,2007-03,3427.0
T336,2007-04,3634.0
T336,2007-05,2646.0
T336,2007-06,2945.0
T336,2007-07,2280.0
T336,2007-08,2684.0
T336,2007-09,2921.0
T337,1980-01,116.0
T337,1980-02,184.0
T337,1980-03,196.0
T337,1980-04,184.0
T337,1980-05,168.0
T337,1980-06,212.0
T337,1980-07,184.0
T337,1980-08,212.0
T337,1980-09,228.0
T337,1980-10,232.0
T337,1980-11,216.0
T337,1980-12,132.0
T337,1981-01,176.0
T337,1981-02,156.0
T337,1981-03,240.0
T337,1981-04,128.0
T337,1981-05,252.0
T337,1981-06,200.0
T337,1981-07,160.0
T337,1981-08,176.0
T337,1981-09,172.0
T337,1981-10,236.0
T337,1981-11,264.0
T337,1981-12,132.0
T337,1982-01,80.0
T337,1982-02,128.0
T337,1982-03,224.0
T337,1982-04,368.0
T337,1982-05,180.0
T337,1982-06,156.0
T337,1982-07,160.0
T337,1982-08,352.0
T337,1982-09,184.0
T337,1982-10,276.0
T337,1982-11,200.0
T337,1982-12,200.0
T337,1983-01,204.0
T337,1983-02,316.0
T337,1983-03,204.0
T337,1983-04,272.0
T337,1983-05,180.0
T337,1983-06,160.0
T337,1983-07,204.0
T337,1983-08,188.0
T337,1983-09,164.0
T337,1983-10,184.0
T337,1983-11,196.0
T337,1983-12,160.0
T337,1984-01,144.0
T337,1984-02,272.0
T337,1984-03,204.0
T337,1984-04,228.0
T337,1984-05,252.0
T337,1984-06,220.0
T337,1984-07,216.0
T337,1984-08,197.0
T337,1984-09,212.0
T337,1984-10,296.0
T337,1984-11,284.0
T337,1984-12,200.0
T337,1985-01,168.0
T337,1985-02,292.0
T337,1985-03,272.0
T337,1985-04,336.0
T337,1985-05,224.0
T337,1985-06,288.0
T337,1985-07,164.0
T337,1985-08,328.0
T337,1985-09,260.0
T337,1985-10,220.0
T337,1985-11,312.0
T337,1985-12,168.0
T337,1986-01,184.0
T337,1986-02,236.0
T337,1986-03,300.0
T337,1986-04,272.0
T337,1986-05,375.0
T337,1986-06,135.0
T337,1986-07,240.0
T337,1986-08,280.0
T337,1986-09,235.0
T337,1986-10,192.0
T337,1986-11,228.0
T337,1986-12,144.0
T337,1987-01,144.0
T337,1987-02,222.0
T337,1987-03,204.0
T337,1987-04,270.0
T337,1987-05,258.0
T337,1987-06,224.0
T337,1987-07,232.0
T337,1987-08,304.0
T337,1987-09,320.0
T337,1987-10,416.0
T337,1987-11,270.0
T337,1987-12,110.0
T337,1988-01,176.0
T337,1988-02,288.0
T337,1988-03,288.0
T337,1988-04,248.0
T337,1988-05,252.0
T337,1988-06,288.0
T337,1988-07,279.0
T337,1988-08,250.0
T337,1988-09,270.0
T337,1988-10,286.0
T337,1988-11,319.0
T337,1988-12,176.0
T337,1989-01,275.0
T337,1989-02,243.0
T337,1989-03,198.0
T337,1989-04,207.0
T337,1989-05,288.0
T337,1989-06,198.0
T337,1989-07,120.0
T337,1989-08,264.0
T337,1989-09,154.0
T337,1989-10,385.0
T337,1989-11,310.0
T337,1989-12,187.0
T337,1990-01,216.0
T337,1990-02,420.0
T337,1990-03,310.0
T337,1990-04,351.0
T337,1990-05,243.0
T337,1990-06,288.0
T337,1990-07,220.0
T337,1990-08,220.0
T337,1990-09,170.0
T337,1990-10,297.0
T337,1990-11,176.0
T337,1990-12,180.0
T337,1991-01,204.0
T337,1991-02,190.0
T337,1991-03,280.0
T337,1991-04,275.0
T337,1991-05,310.0
T337,1991-06,208.0
T337,1991-07,190.0
T337,1991-08,308.0
T337,1991-09,99.0
T337,1991-10,319.0
T337,1991-11,220.0
T337,1991-12,156.0
T337,1992-01,143.0
T337,1992-02,340.0
T337,1992-03,429.0
T337,1992-04,200.0
T337,1992-05,300.0
T337,1992-06,250.0
T337,1992-07,264.0
T337,1992-08,286.0
T337,1992-09,348.0
T337,1992-10,308.0
T337,1992-11,276.0
T337,1992-12,324.0
T337,1993-01,264.0
T337,1993-02,204.0
T337,1993-03,468.0
T337,1993-04,341.0
T337,1993-05,275.0
T337,1993-06,315.0
T337,1993-07,297.0
T337,1993-08,264.0
T337,1993-09,156.0
T337,1993-10,408.0
T337,1993-11,312.0
T337,1993-12,294.0
T337,1994-01,280.0
T337,1994-02,240.0
T337,1994-03,325.0
T337,1994-04,312.0
T337,1994-05,336.0
T337,1994-06,360.0
T337,1994-07,297.0
T337,1994-08,273.0
T337,1994-09,273.0
T337,1994-10,420.0
T337,1994-11,350.0
T337,1994-12,315.0
T337,1995-01,432.0
T337,1995-02,300.0
T337,1995-03,360.0
T337,1995-04,507.0
T337,1995-05,352.0
T337,1995-06,407.0
T337,1995-07,221.0
T337,1995-08,196.0
T337,1995-09,420.0
T337,1995-10,255.0
T337,1995-11,330.0
T337,1995-12,208.0
T337,1996-01,391.0
T337,1996-02,480.0
T337,1996-03,336.0
T337,1996-04,315.0
T337,1996-05,294.0
T337,1996-06,260.0
T337,1996-07,368.0
T337,1996-08,304.0
T337,1996-09,336.0
T337,1996-10,391.0
T337,1996-11,255.0
T337,1996-12,180.0
T337,1997-01,285.0
T337,1997-02,442.0
T337,1997-03,357.0
T337,1997-04,340.0
T337,1997-05,252.0
T337,1997-06,490.0
T337,1997-07,323.0
T337,1997-08,416.0
T337,1997-09,260.0
T337,1997-10,420.0
T337,1997-11,348.0
T337,1997-12,234.0
T337,1998-01,285.0
T337,1998-02,384.0
T337,1998-03,377.0
T337,1998-04,372.0
T337,1998-05,410.0
T337,1998-06,324.0
T337,1998-07,396.0
T337,1998-08,300.0
T337,1998-09,432.0
T337,1998-10,559.0
T337,1998-11,403.0
T337,1998-12,285.0
T337,1999-01,288.0
T337,1999-02,429.0
T337,1999-03,390.0
T337,1999-04,260.0
T337,1999-05,440.0
T337,1999-06,352.0
T337,1999-07,378.0
T337,1999-08,416.0
T337,1999-09,377.0
T337,1999-10,560.0
T337,1999-11,364.0
T337,1999-12,320.0
T337,2000-01,289.0
T337,2000-02,555.0
T337,2000-03,660.0
T337,2000-04,405.0
T337,2000-05,429.0
T337,2000-06,324.0
T337,2000-07,375.0
T337,2000-08,266.0
T337,2000-09,540.0
T337,2000-10,624.0
T337,2000-11,512.0
T337,2000-12,425.0
T337,2001-01,340.0
T337,2001-02,442.0
T337,2001-03,425.0
T337,2001-04,459.0
T337,2001-05,559.0
T337,2001-06,533.0
T337,2001-07,493.0
T337,2001-08,705.0
T337,2001-09,510.0
T337,2001-10,629.0
T337,2001-11,765.0
T337,2001-12,442.0
T337,2002-01,231.0
T337,2002-02,595.0
T337,2002-03,738.0
T337,2002-04,510.0
T337,2002-05,672.0
T337,2002-06,637.0
T337,2002-07,459.0
T337,2002-08,528.0
T337,2002-09,630.0
T337,2002-10,702.0
T337,2002-11,648.0
T337,2002-12,460.0
T337,2003-01,460.0
T337,2003-02,468.0
T337,2003-03,703.0
T337,2003-04,640.0
T337,2003-05,533.0
T337,2003-06,550.0
T337,2003-07,522.0
T337,2003-08,680.0
T337,2003-09,432.0
T337,2003-10,456.0
T337,2003-11,589.0
T337,2003-12,396.0
T337,2004-01,475.0
T337,2004-02,777.0
T337,2004-03,588.0
T337,2004-04,504.0
T337,2004-05,846.0
T337,2004-06,448.0
T337,2004-07,520.0
T337,2004-08,506.0
T337,2004-09,500.0
T337,2004-10,588.0
T337,2004-11,756.0
T337,2004-12,625.0
T337,2005-01,406.0
T337,2005-02,462.0
T337,2005-03,575.0
T337,2005-04,456.0
T337,2005-05,665.0
T337,2005-06,570.0
T337,2005-07,744.0
T337,2005-08,756.0
T337,2005-09,660.0
T337,2005-10,368.0
T337,2005-11,690.0
T337,2005-12,425.0
T337,2006-01,520.0
T337,2006-02,528.0
T337,2006-03,736.0
T337,2006-04,660.0
T337,2006-05,697.0
T337,2006-06,486.0
T337,2006-07,528.0
T337,2006-08,651.0
T337,2006-09,672.0
T337,2006-10,638.0
T337,2006-11,528.0
T337,2006-12,676.0
T337,2007-01,308.0
